date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2017-05-08,37.2575,38.424999,37.2575,38.252499,36.385422,1.950096E8,1.950096E8,0.995,2.671,37.97833,"May 08, 17",0.02671
2017-05-05,36.689999,37.244999,36.689999,37.240002,35.422344,1.093108E8,1.093108E8,0.55,1.499,37.05833,"May 05, 17",0.01499
2017-05-04,36.630001,36.785,36.452499,36.6325,34.844486,9.34876E7,9.34876E7,0.0025,0.007,36.62333,"May 04, 17",7.0E-5
2017-05-03,36.397499,36.872501,36.067501,36.764999,34.970528,1.82788E8,1.82788E8,0.3675,1.01,36.56833,"May 03, 17",0.0101
2017-05-02,36.884998,37.022499,36.709999,36.877499,35.077541,1.814088E8,1.814088E8,-0.0075,-0.02,36.87,"May 02, 17",-2.0E-4
2017-05-01,36.275002,36.799999,36.240002,36.645,34.856388,1.344116E8,1.344116E8,0.37,1.02,36.56167,"May 01, 17",0.0102
2017-04-28,36.022499,36.075001,35.817501,35.912498,34.159637,8.34416E7,8.34416E7,-0.11,-0.305,35.935,"April 28, 17",-0.00305
2017-04-27,35.98,36.040001,35.827499,35.947498,34.192936,5.69852E7,5.69852E7,-0.0325,-0.09,35.93833,"April 27, 17",-9.0E-4
2017-04-26,36.1175,36.150002,35.845001,35.919998,34.166775,8.01648E7,8.01648E7,-0.1975,-0.547,35.97167,"April 26, 17",-0.00547
2017-04-25,35.977501,36.224998,35.967499,36.1325,34.3689,7.5486E7,7.5486E7,0.155,0.431,36.10833,"April 25, 17",0.00431
2017-04-24,35.875,35.987499,35.794998,35.91,34.157269,6.85372E7,6.85372E7,0.035,0.098,35.8975,"April 24, 17",9.8E-4
2017-04-21,35.610001,35.669998,35.462502,35.567501,33.831474,6.92836E7,6.92836E7,-0.0425,-0.119,35.56667,"April 21, 17",-0.00119
2017-04-20,35.305,35.73,35.290001,35.610001,33.871906,9.32784E7,9.32784E7,0.305,0.864,35.54333,"April 20, 17",0.00864
2017-04-19,35.470001,35.5,35.112499,35.169998,33.453377,6.93136E7,6.93136E7,-0.3,-0.846,35.26083,"April 19, 17",-0.00846
2017-04-18,35.352501,35.509998,35.2775,35.299999,33.577038,5.879E7,5.879E7,-0.0525,-0.149,35.3625,"April 18, 17",-0.00149
2017-04-17,35.369999,35.470001,35.217499,35.4575,33.726852,6.63284E7,6.63284E7,0.0875,0.247,35.38167,"April 17, 17",0.00247
2017-04-13,35.477501,35.595001,35.262501,35.262501,33.541363,7.12916E7,7.12916E7,-0.215,-0.606,35.37333,"April 13, 17",-0.00606
2017-04-12,35.400002,35.537498,35.252499,35.450001,33.719711,8.14E7,8.14E7,0.05,0.141,35.41333,"April 12, 17",0.00141
2017-04-11,35.735001,35.837502,35.014999,35.407501,33.679287,1.215176E8,1.215176E8,-0.3275,-0.916,35.42,"April 11, 17",-0.00916
2017-04-10,35.900002,35.970001,35.724998,35.7925,34.045498,7.57336E7,7.57336E7,-0.1075,-0.299,35.82917,"April 10, 17",-0.00299
2017-04-07,35.932499,36.044998,35.817501,35.834999,34.085918,6.66888E7,6.66888E7,-0.0975,-0.271,35.89917,"April 07, 17",-0.00271
2017-04-06,36.072498,36.130001,35.862499,35.915001,34.162018,8.4596E7,8.4596E7,-0.1575,-0.437,35.96917,"April 06, 17",-0.00437
2017-04-05,36.055,36.365002,35.952499,36.005001,34.247623,1.108716E8,1.108716E8,-0.05,-0.139,36.1075,"April 05, 17",-0.00139
2017-04-04,35.8125,36.2225,35.7925,36.192501,34.425976,7.95656E7,7.95656E7,0.38,1.061,36.06917,"April 04, 17",0.01061
2017-04-03,35.927502,36.029999,35.762501,35.924999,34.17152,7.99428E7,7.99428E7,-0.0025,-0.007,35.90583,"April 03, 17",-7.0E-5
2017-03-31,35.93,36.067501,35.752499,35.915001,34.162018,7.86468E7,7.86468E7,-0.015,-0.042,35.91167,"March 31, 17",-4.2E-4
2017-03-30,36.047501,36.125,35.875,35.982498,34.226219,8.48292E7,8.48292E7,-0.065,-0.18,35.99417,"March 30, 17",-0.0018
2017-03-29,35.919998,36.122501,35.797501,36.029999,34.2714,1.1676E8,1.1676E8,0.11,0.306,35.98333,"March 29, 17",0.00306
2017-03-28,35.227501,36.009998,35.154999,35.950001,34.195309,1.334992E8,1.334992E8,0.7225,2.051,35.705,"March 28, 17",0.02051
2017-03-27,34.8475,35.305,34.654999,35.220001,33.500942,9.43004E7,9.43004E7,0.3725,1.069,35.06,"March 27, 17",0.01069
2017-03-24,35.375,35.435001,35.087502,35.16,33.443871,8.95824E7,8.95824E7,-0.215,-0.608,35.2275,"March 24, 17",-0.00608
2017-03-23,35.314999,35.395,35.1525,35.23,33.510456,8.13852E7,8.13852E7,-0.085,-0.241,35.25917,"March 23, 17",-0.00241
2017-03-22,34.962502,35.400002,34.939999,35.355,33.629349,1.034408E8,1.034408E8,0.3925,1.123,35.23167,"March 22, 17",0.01123
2017-03-21,35.5275,35.700001,34.932499,34.959999,33.253632,1.581196E8,1.581196E8,-0.5675,-1.597,35.1975,"March 21, 17",-0.01597
2017-03-20,35.099998,35.375,35.057499,35.365002,33.638859,8.6168E7,8.6168E7,0.265,0.755,35.26583,"March 20, 17",0.00755
2017-03-17,35.25,35.25,34.9725,34.997501,33.289303,1.7554E8,1.7554E8,-0.2525,-0.716,35.07333,"March 17, 17",-0.00716
2017-03-16,35.18,35.255001,35.064999,35.172501,33.455753,7.6928E7,7.6928E7,-0.0075,-0.021,35.16417,"March 16, 17",-2.1E-4
2017-03-15,34.852501,35.1875,34.7575,35.115002,33.401066,1.027672E8,1.027672E8,0.2625,0.753,35.02,"March 15, 17",0.00753
2017-03-14,34.825001,34.912498,34.709999,34.747501,33.051506,6.12364E7,6.12364E7,-0.0775,-0.223,34.79,"March 14, 17",-0.00223
2017-03-13,34.712502,34.857498,34.705002,34.799999,33.101433,6.96868E7,6.96868E7,0.0875,0.252,34.7875,"March 13, 17",0.00252
2017-03-10,34.8125,34.84,34.66,34.785,33.087177,7.84512E7,7.84512E7,-0.0275,-0.079,34.76167,"March 10, 17",-7.9E-4
2017-03-09,34.685001,34.697498,34.262501,34.669998,32.977787,8.86236E7,8.86236E7,-0.015,-0.043,34.54333,"March 09, 17",-4.3E-4
2017-03-08,34.737499,34.950001,34.705002,34.75,33.053875,7.48288E7,7.48288E7,0.0125,0.036,34.80167,"March 08, 17",3.6E-4
2017-03-07,34.764999,34.994999,34.697498,34.880001,33.17754,6.97852E7,6.97852E7,0.115,0.331,34.8575,"March 07, 17",0.00331
2017-03-06,34.842499,34.942501,34.650002,34.834999,33.134731,8.7E7,8.7E7,-0.0075,-0.022,34.80917,"March 06, 17",-2.2E-4
2017-03-03,34.695,34.9575,34.647499,34.945,33.239365,8.44324E7,8.44324E7,0.25,0.721,34.85,"March 03, 17",0.00721
2017-03-02,35.0,35.07,34.689999,34.740002,33.044365,1.04844E8,1.04844E8,-0.26,-0.743,34.83333,"March 02, 17",-0.00743
2017-03-01,34.4725,35.037498,34.400002,34.947498,33.241737,1.456584E8,1.456584E8,0.475,1.378,34.795,"March 01, 17",0.01378
2017-02-28,34.27,34.360001,34.174999,34.247501,32.575912,9.39316E7,9.39316E7,-0.0225,-0.066,34.26083,"February 28, 17",-6.6E-4
2017-02-27,34.285,34.360001,34.07,34.232498,32.561634,8.10296E7,8.10296E7,-0.0525,-0.153,34.22083,"February 27, 17",-0.00153
2017-02-24,33.977501,34.165001,33.82,34.165001,32.49744,8.71064E7,8.71064E7,0.1875,0.552,34.05,"February 24, 17",0.00552
2017-02-23,34.345001,34.369999,34.075001,34.1325,32.466526,8.31528E7,8.31528E7,-0.2125,-0.619,34.1925,"February 23, 17",-0.00619
2017-02-22,34.107498,34.279999,34.0275,34.2775,32.604443,8.33476E7,8.33476E7,0.17,0.498,34.195,"February 22, 17",0.00498
2017-02-21,34.057499,34.1875,33.994999,34.174999,32.506954,9.80288E7,9.80288E7,0.1175,0.345,34.11917,"February 21, 17",0.00345
2017-02-17,33.775002,33.9575,33.775002,33.93,32.273911,8.87928E7,8.87928E7,0.155,0.459,33.8875,"February 17, 17",0.00459
2017-02-16,33.9175,33.974998,33.709999,33.837502,32.185925,9.03384E7,9.03384E7,-0.08,-0.236,33.84083,"February 16, 17",-0.00236
2017-02-15,33.880001,34.067501,33.654999,33.877499,32.223965,1.424924E8,1.424924E8,-0.0025,-0.007,33.86667,"February 15, 17",-7.0E-5
2017-02-14,33.3675,33.772499,33.3125,33.755001,32.107441,1.329048E8,1.329048E8,0.3875,1.161,33.61333,"February 14, 17",0.01161
2017-02-13,33.27,33.455002,33.1875,33.322498,31.696058,9.21416E7,9.21416E7,0.0525,0.158,33.32167,"February 13, 17",0.00158
2017-02-10,33.115002,33.235001,33.012501,33.029999,31.41783,8.0262E7,8.0262E7,-0.085,-0.257,33.0925,"February 10, 17",-0.00257
2017-02-09,32.912498,33.112499,32.779999,33.105,31.489168,1.133996E8,1.133996E8,0.1925,0.585,32.99917,"February 09, 17",0.00585
2017-02-08,32.837502,33.055,32.805,33.009998,31.26326,9.20164E7,9.20164E7,0.1725,0.525,32.95667,"February 08, 17",0.00525
2017-02-07,32.634998,33.022499,32.612499,32.8825,31.142504,1.527352E8,1.527352E8,0.2475,0.758,32.83917,"February 07, 17",0.00758
2017-02-06,32.282501,32.625,32.224998,32.572498,30.848915,1.073836E8,1.073836E8,0.29,0.898,32.47417,"February 06, 17",0.00898
2017-02-03,32.077499,32.297501,32.040001,32.27,30.562422,9.80292E7,9.80292E7,0.1925,0.6,32.2025,"February 03, 17",0.006
2017-02-02,31.995001,32.3475,31.945,32.1325,30.432201,1.348416E8,1.348416E8,0.1375,0.43,32.14167,"February 02, 17",0.0043
2017-02-01,31.7575,32.622501,31.752501,32.1875,30.484282,4.4794E8,4.4794E8,0.43,1.354,32.1875,"February 01, 17",0.01354
2017-01-31,30.2875,30.3475,30.155001,30.3375,28.732176,1.96804E8,1.96804E8,0.05,0.165,30.28,"January 31, 17",0.00165
2017-01-30,30.2325,30.407499,30.165001,30.407499,28.798475,1.2151E8,1.2151E8,0.175,0.579,30.32667,"January 30, 17",0.00579
2017-01-27,30.535,30.5875,30.4,30.487499,28.874241,8.22516E7,8.22516E7,-0.0475,-0.156,30.49167,"January 27, 17",-0.00156
2017-01-26,30.4175,30.610001,30.4,30.485001,28.871874,1.053504E8,1.053504E8,0.0675,0.222,30.49833,"January 26, 17",0.00222
2017-01-25,30.105,30.525,30.07,30.469999,28.857664,1.295104E8,1.295104E8,0.365,1.212,30.355,"January 25, 17",0.01212
2017-01-24,29.887501,30.025,29.875,29.9925,28.405436,9.2844E7,9.2844E7,0.105,0.351,29.96417,"January 24, 17",0.00351
2017-01-23,30.0,30.202499,29.942499,30.02,28.43148,8.82008E7,8.82008E7,0.02,0.067,30.055,"January 23, 17",6.7E-4
2017-01-20,30.112499,30.112499,29.932501,30.0,28.41254,1.303916E8,1.303916E8,-0.1125,-0.374,30.015,"January 20, 17",-0.00374
2017-01-19,29.85,30.022499,29.842501,29.945,28.360449,1.023892E8,1.023892E8,0.095,0.318,29.93667,"January 19, 17",0.00318
2017-01-18,30.0,30.125,29.9275,29.997499,28.410173,9.4852E7,9.4852E7,-0.0025,-0.008,30.01667,"January 18, 17",-8.0E-5
2017-01-17,29.584999,30.059999,29.555,30.0,28.41254,1.377592E8,1.377592E8,0.415,1.403,29.87167,"January 17, 17",0.01403
2017-01-13,29.7775,29.905001,29.702499,29.76,28.18524,1.044476E8,1.044476E8,-0.0175,-0.059,29.78917,"January 13, 17",-5.9E-4
2017-01-12,29.725,29.825001,29.5525,29.8125,28.234957,1.083448E8,1.083448E8,0.0875,0.294,29.73,"January 12, 17",0.00294
2017-01-11,29.684999,29.9825,29.65,29.9375,28.353342,1.103544E8,1.103544E8,0.2525,0.851,29.85667,"January 11, 17",0.00851
2017-01-10,29.692499,29.844999,29.575001,29.7775,28.201811,9.78484E7,9.78484E7,0.085,0.286,29.7325,"January 10, 17",0.00286
2017-01-09,29.487499,29.8575,29.485001,29.747499,28.173399,1.342476E8,1.342476E8,0.26,0.882,29.69667,"January 09, 17",0.00882
2017-01-06,29.195,29.540001,29.1175,29.477501,27.917688,1.270076E8,1.270076E8,0.2825,0.968,29.37833,"January 06, 17",0.00968
2017-01-05,28.98,29.215,28.952499,29.1525,27.609884,8.87744E7,8.87744E7,0.1725,0.595,29.10667,"January 05, 17",0.00595
2017-01-04,28.9625,29.127501,28.9375,29.004999,27.470192,8.44724E7,8.44724E7,0.0425,0.147,29.02333,"January 04, 17",0.00147
2017-01-03,28.950001,29.0825,28.690001,29.0375,27.500973,1.151276E8,1.151276E8,0.0875,0.302,28.93667,"January 03, 17",0.00302
2016-12-30,29.1625,29.299999,28.8575,28.955,27.422834,1.223452E8,1.223452E8,-0.2075,-0.712,29.0375,"December 30, 16",-0.00712
2016-12-29,29.112499,29.2775,29.1,29.182501,27.638296,6.0158E7,6.0158E7,0.07,0.24,29.18667,"December 29, 16",0.0024
2016-12-28,29.379999,29.504999,29.049999,29.190001,27.645403,8.36236E7,8.36236E7,-0.19,-0.647,29.24833,"December 28, 16",-0.00647
2016-12-27,29.129999,29.450001,29.122499,29.315001,27.763786,7.31876E7,7.31876E7,0.185,0.635,29.29583,"December 27, 16",0.00635
2016-12-23,28.897499,29.129999,28.897499,29.129999,27.588572,5.6998E7,5.6998E7,0.2325,0.805,29.0525,"December 23, 16",0.00805
2016-12-22,29.0875,29.127501,28.91,29.0725,27.534115,1.043436E8,1.043436E8,-0.015,-0.052,29.03667,"December 22, 16",-5.2E-4
2016-12-21,29.200001,29.35,29.195,29.264999,27.716433,9.51328E7,9.51328E7,0.065,0.223,29.27,"December 21, 16",0.00223
2016-12-20,29.184999,29.375,29.17,29.237499,27.690388,8.57E7,8.57E7,0.0525,0.18,29.26083,"December 20, 16",0.0018
2016-12-19,28.950001,29.344999,28.9375,29.16,27.616987,1.111176E8,1.111176E8,0.21,0.725,29.1475,"December 19, 16",0.00725
2016-12-16,29.1175,29.125,28.9125,28.9925,27.458349,1.774044E8,1.774044E8,-0.125,-0.429,29.01,"December 16, 16",-0.00429
2016-12-15,28.844999,29.182501,28.807501,28.955,27.422834,1.86098E8,1.86098E8,0.11,0.381,28.98167,"December 15, 16",0.00381
2016-12-14,28.76,29.049999,28.745001,28.797501,27.27367,1.361272E8,1.361272E8,0.0375,0.13,28.86417,"December 14, 16",0.0013
2016-12-13,28.459999,28.98,28.4375,28.797501,27.27367,1.749352E8,1.749352E8,0.3375,1.186,28.73833,"December 13, 16",0.01186
2016-12-12,28.3225,28.75,28.122499,28.325001,26.826172,1.054976E8,1.054976E8,0.0025,0.009,28.39917,"December 12, 16",9.0E-5
2016-12-09,28.077499,28.674999,28.077499,28.487499,26.980076,1.376104E8,1.376104E8,0.41,1.46,28.41333,"December 09, 16",0.0146
2016-12-08,27.715,28.1075,27.65,28.030001,26.54678,1.082732E8,1.082732E8,0.315,1.137,27.92917,"December 08, 16",0.01137
2016-12-07,27.315001,27.797501,27.290001,27.7575,26.2887,1.199948E8,1.199948E8,0.4425,1.62,27.615,"December 07, 16",0.0162
2016-12-06,27.375,27.59,27.297501,27.487499,26.032988,1.04782E8,1.04782E8,0.1125,0.411,27.45833,"December 06, 16",0.00411
2016-12-05,27.5,27.5075,27.0625,27.2775,25.834101,1.37298E8,1.37298E8,-0.2225,-0.809,27.2825,"December 05, 16",-0.00809
2016-12-02,27.2925,27.522499,27.2125,27.475,26.021151,1.06112E8,1.06112E8,0.1825,0.669,27.40333,"December 02, 16",0.00669
2016-12-01,27.592501,27.735001,27.2575,27.372499,25.924074,1.483476E8,1.483476E8,-0.22,-0.797,27.455,"December 01, 16",-0.00797
2016-11-30,27.9,28.049999,27.567499,27.629999,26.167948,1.446492E8,1.446492E8,-0.27,-0.968,27.74917,"November 30, 16",-0.00968
2016-11-29,27.695,28.0075,27.5175,27.865,26.390514,1.141152E8,1.141152E8,0.17,0.614,27.79667,"November 29, 16",0.00614
2016-11-28,27.8575,28.1175,27.8475,27.8925,26.416559,1.08776E8,1.08776E8,0.035,0.126,27.9525,"November 28, 16",0.00126
2016-11-25,27.782499,27.967501,27.737499,27.9475,26.468649,4.59036E7,4.59036E7,0.165,0.594,27.88417,"November 25, 16",0.00594
2016-11-23,27.84,27.877501,27.5825,27.807501,26.336056,1.097056E8,1.097056E8,-0.0325,-0.117,27.75583,"November 23, 16",-0.00117
2016-11-22,27.987499,28.105,27.85,27.950001,26.471014,1.03862E8,1.03862E8,-0.0375,-0.134,27.96833,"November 22, 16",-0.00134
2016-11-21,27.530001,27.997499,27.502501,27.932501,26.454443,1.170584E8,1.170584E8,0.4025,1.462,27.81083,"November 21, 16",0.01462
2016-11-18,27.43,27.635,27.415001,27.514999,26.059032,1.137156E8,1.137156E8,0.085,0.31,27.52167,"November 18, 16",0.0031
2016-11-17,27.452499,27.5875,27.2075,27.487499,26.032988,1.10528E8,1.10528E8,0.035,0.127,27.4275,"November 17, 16",0.00127
2016-11-16,26.674999,27.557501,26.65,27.497499,26.042459,2.35362E8,2.35362E8,0.8225,3.083,27.235,"November 16, 16",0.03083
2016-11-15,26.6425,26.92,26.540001,26.7775,25.360559,1.29058E8,1.29058E8,0.135,0.507,26.74583,"November 15, 16",0.00507
2016-11-14,26.9275,26.952499,26.02,26.4275,25.029079,2.04702E8,2.04702E8,-0.5,-1.857,26.46667,"November 14, 16",-0.01857
2016-11-11,26.780001,27.217501,26.637501,27.1075,25.673098,1.365756E8,1.365756E8,0.3275,1.223,26.9875,"November 11, 16",0.01223
2016-11-10,27.772499,27.772499,26.4575,26.9475,25.521561,2.28538E8,2.28538E8,-0.825,-2.971,27.05917,"November 10, 16",-0.02971
2016-11-09,27.469999,27.83,27.012501,27.719999,26.253185,2.367056E8,2.367056E8,0.25,0.91,27.52083,"November 09, 16",0.0091
2016-11-08,27.577499,27.93,27.424999,27.764999,26.295801,9.70168E7,9.70168E7,0.1875,0.68,27.70667,"November 08, 16",0.0068
2016-11-07,27.52,27.627501,27.365,27.602501,26.141905,1.3024E8,1.3024E8,0.0825,0.3,27.53167,"November 07, 16",0.003
2016-11-04,27.1325,27.5625,27.0275,27.209999,25.770168,1.23348E8,1.23348E8,0.0775,0.286,27.26667,"November 04, 16",0.00286
2016-11-03,27.745001,27.865,27.387501,27.4575,26.004578,1.077304E8,1.077304E8,-0.2875,-1.036,27.57,"November 03, 16",-0.01036
2016-11-02,27.85,28.0875,27.807501,27.897499,26.286331,1.133268E8,1.133268E8,0.0475,0.171,27.93083,"November 02, 16",0.00171
2016-11-01,28.365,28.442499,27.6325,27.872499,26.262774,1.753032E8,1.753032E8,-0.4925,-1.736,27.9825,"November 01, 16",-0.01736
2016-10-31,28.4125,28.557501,28.299999,28.385,26.745678,1.056776E8,1.056776E8,-0.0275,-0.097,28.41417,"October 31, 16",-9.7E-4
2016-10-28,28.467501,28.8025,28.362499,28.43,26.788078,1.514468E8,1.514468E8,-0.0375,-0.132,28.53167,"October 28, 16",-0.00132
2016-10-27,28.8475,28.965,28.525,28.620001,26.967106,1.38248E8,1.38248E8,-0.2275,-0.789,28.70333,"October 27, 16",-0.00789
2016-10-26,28.577499,28.924999,28.327499,28.897499,27.22858,2.645368E8,2.645368E8,0.32,1.12,28.71667,"October 26, 16",0.0112
2016-10-25,29.487499,29.59,29.327499,29.5625,27.855171,1.92516E8,1.92516E8,0.075,0.254,29.49333,"October 25, 16",0.00254
2016-10-24,29.275,29.434999,29.25,29.4125,27.713835,9.41548E7,9.41548E7,0.1375,0.47,29.36583,"October 24, 16",0.0047
2016-10-21,29.202499,29.227501,29.07,29.15,27.466496,9.27708E7,9.27708E7,-0.0525,-0.18,29.14917,"October 21, 16",-0.0018
2016-10-20,29.215,29.344999,29.0825,29.264999,27.574854,9.65032E7,9.65032E7,0.05,0.171,29.23083,"October 20, 16",0.00171
2016-10-19,29.3125,29.440001,28.450001,29.280001,27.588989,8.01384E7,8.01384E7,-0.0325,-0.111,29.05667,"October 19, 16",-0.00111
2016-10-18,29.545,29.5525,29.362499,29.3675,27.67144,9.8214E7,9.8214E7,-0.1775,-0.601,29.4275,"October 18, 16",-0.00601
2016-10-17,29.3325,29.459999,29.195,29.387501,27.690283,9.44996E7,9.44996E7,0.055,0.188,29.3475,"October 17, 16",0.00188
2016-10-14,29.469999,29.5425,29.282499,29.407499,27.709122,1.426088E8,1.426088E8,-0.0625,-0.212,29.41083,"October 14, 16",-0.00212
2016-10-13,29.1975,29.360001,28.93,29.245001,27.556011,1.407696E8,1.407696E8,0.0475,0.163,29.17833,"October 13, 16",0.00163
2016-10-12,29.3375,29.495001,29.1875,29.334999,27.640812,1.503472E8,1.503472E8,-0.0025,-0.009,29.33917,"October 12, 16",-9.0E-5
2016-10-11,29.424999,29.672501,29.049999,29.075001,27.395828,2.56164E8,2.56164E8,-0.35,-1.189,29.26583,"October 11, 16",-0.01189
2016-10-10,28.754999,29.1875,28.68,29.012501,27.336943,1.44944E8,1.44944E8,0.2575,0.895,28.96,"October 10, 16",0.00895
2016-10-07,28.577499,28.639999,28.377501,28.514999,26.86817,9.74336E7,9.74336E7,-0.0625,-0.219,28.51083,"October 07, 16",-0.00219
2016-10-06,28.424999,28.584999,28.282499,28.4725,26.828121,1.151172E8,1.151172E8,0.0475,0.167,28.44667,"October 06, 16",0.00167
2016-10-05,28.35,28.415001,28.172501,28.262501,26.630255,8.58124E7,8.58124E7,-0.0875,-0.309,28.28333,"October 05, 16",-0.00309
2016-10-04,28.264999,28.577499,28.157499,28.25,26.618475,1.189472E8,1.189472E8,-0.015,-0.053,28.32833,"October 04, 16",-5.3E-4
2016-10-03,28.1775,28.262501,28.07,28.129999,26.505402,8.68072E7,8.68072E7,-0.0475,-0.169,28.15417,"October 03, 16",-0.00169
2016-09-30,28.115,28.342501,27.950001,28.262501,26.630255,1.455164E8,1.455164E8,0.1475,0.525,28.185,"September 30, 16",0.00525
2016-09-29,28.290001,28.450001,27.950001,28.045,26.425316,1.43548E8,1.43548E8,-0.245,-0.866,28.14833,"September 29, 16",-0.00866
2016-09-28,28.422501,28.66,28.3575,28.487499,26.842262,1.185644E8,1.185644E8,0.065,0.229,28.50167,"September 28, 16",0.00229
2016-09-27,28.25,28.295,28.084999,28.272499,26.639675,9.84296E7,9.84296E7,0.0225,0.08,28.2175,"September 27, 16",8.0E-4
2016-09-26,27.91,28.3475,27.887501,28.219999,26.590204,1.194776E8,1.194776E8,0.31,1.111,28.15167,"September 26, 16",0.01111
2016-09-23,28.605,28.6975,27.887501,28.1775,26.550158,2.099248E8,2.099248E8,-0.4275,-1.494,28.25417,"September 23, 16",-0.01494
2016-09-22,28.5875,28.735001,28.5,28.655001,27.000086,1.24296E8,1.24296E8,0.0675,0.236,28.63,"September 22, 16",0.00236
2016-09-21,28.4625,28.497499,28.110001,28.387501,26.74803,1.440128E8,1.440128E8,-0.075,-0.264,28.33167,"September 21, 16",-0.00264
2016-09-20,28.262501,28.530001,28.127501,28.3925,26.752745,1.380572E8,1.380572E8,0.13,0.46,28.35,"September 20, 16",0.0046
2016-09-19,28.797501,29.045,28.3125,28.395,26.7551,1.88092E8,1.88092E8,-0.4025,-1.398,28.58417,"September 19, 16",-0.01398
2016-09-16,28.780001,29.032499,28.51,28.73,27.070753,3.195476E8,3.195476E8,-0.05,-0.174,28.7575,"September 16, 16",-0.00174
2016-09-15,28.465,28.932501,28.372499,28.8925,27.223869,3.599344E8,3.599344E8,0.4275,1.502,28.7325,"September 15, 16",0.01502
2016-09-14,27.182501,28.2575,27.15,27.942499,26.328737,4.435548E8,4.435548E8,0.76,2.796,27.78333,"September 14, 16",0.02796
2016-09-13,26.877501,27.1975,26.809999,26.987499,25.428888,2.487048E8,2.487048E8,0.11,0.409,26.99833,"September 13, 16",0.00409
2016-09-12,25.6625,26.43,25.6325,26.360001,24.837629,1.811712E8,1.811712E8,0.6975,2.718,26.14083,"September 12, 16",0.02718
2016-09-09,26.16,26.43,25.782499,25.782499,24.293482,1.86228E8,1.86228E8,-0.3775,-1.443,25.99833,"September 09, 16",-0.01443
2016-09-08,26.8125,26.817499,26.309999,26.379999,24.856476,2.12008E8,2.12008E8,-0.4325,-1.613,26.5025,"September 08, 16",-0.01613
2016-09-07,26.9575,27.190001,26.7675,27.09,25.525465,1.694572E8,1.694572E8,0.1325,0.492,27.01583,"September 07, 16",0.00492
2016-09-06,26.975,27.075001,26.877501,26.924999,25.369995,1.075216E8,1.075216E8,-0.05,-0.185,26.95917,"September 06, 16",-0.00185
2016-09-02,26.924999,27.0,26.705,26.932501,25.377068,1.0721E8,1.0721E8,0.0075,0.028,26.87917,"September 02, 16",2.8E-4
2016-09-01,26.535,26.700001,26.405001,26.682501,25.141504,1.06806E8,1.06806E8,0.1475,0.556,26.59583,"September 01, 16",0.00556
2016-08-31,26.415001,26.6425,26.41,26.525,24.993093,1.186496E8,1.186496E8,0.11,0.416,26.52583,"August 31, 16",0.00416
2016-08-30,26.450001,26.625,26.375,26.5,24.96954,9.94556E7,9.94556E7,0.05,0.189,26.5,"August 30, 16",0.00189
2016-08-29,26.655001,26.860001,26.5725,26.705,25.162706,9.98812E7,9.98812E7,0.05,0.188,26.7125,"August 29, 16",0.00188
2016-08-26,26.852501,26.987499,26.577499,26.735001,25.190971,1.110652E8,1.110652E8,-0.1175,-0.438,26.76667,"August 26, 16",-0.00438
2016-08-25,26.8475,26.969999,26.67,26.8925,25.339378,1.003448E8,1.003448E8,0.045,0.168,26.84417,"August 25, 16",0.00168
2016-08-24,27.1425,27.1875,26.92,27.0075,25.447735,9.47004E7,9.47004E7,-0.135,-0.497,27.03833,"August 24, 16",-0.00497
2016-08-23,27.147499,27.33,27.1325,27.2125,25.640892,8.50308E7,8.50308E7,0.065,0.239,27.225,"August 23, 16",0.00239
2016-08-22,27.215,27.275,26.9625,27.127501,25.560801,1.032808E8,1.032808E8,-0.0875,-0.322,27.12167,"August 22, 16",-0.00322
2016-08-19,27.192499,27.422501,27.09,27.34,25.761034,1.014724E8,1.014724E8,0.1475,0.542,27.28417,"August 19, 16",0.00542
2016-08-18,27.307501,27.4,27.254999,27.27,25.695076,8.79388E7,8.79388E7,-0.0375,-0.137,27.30833,"August 18, 16",-0.00137
2016-08-17,27.275,27.342501,27.084999,27.305,25.72805,1.01424E8,1.01424E8,0.03,0.11,27.24417,"August 17, 16",0.0011
2016-08-16,27.407499,27.557501,27.3025,27.344999,25.765745,1.351776E8,1.351776E8,-0.0625,-0.228,27.40167,"August 16, 16",-0.00228
2016-08-15,27.035,27.385,27.02,27.370001,25.789301,1.034728E8,1.034728E8,0.335,1.239,27.25833,"August 15, 16",0.01239
2016-08-12,26.945,27.110001,26.945,27.045,25.483068,7.46416E7,7.46416E7,0.1,0.371,27.03333,"August 12, 16",0.00371
2016-08-11,27.129999,27.2325,26.9625,26.9825,25.424177,1.09938E8,1.09938E8,-0.1475,-0.544,27.05917,"August 11, 16",-0.00544
2016-08-10,27.1775,27.225,26.940001,27.0,25.440668,9.6034E7,9.6034E7,-0.1775,-0.653,27.055,"August 10, 16",-0.00653
2016-08-09,27.057501,27.235001,27.002501,27.202499,25.631472,1.052608E8,1.052608E8,0.145,0.536,27.14667,"August 09, 16",0.00536
2016-08-08,26.879999,27.092501,26.790001,27.092501,25.527824,1.121488E8,1.121488E8,0.2125,0.791,26.99167,"August 08, 16",0.00791
2016-08-05,26.567499,26.9125,26.545,26.870001,25.318172,1.622136E8,1.622136E8,0.3025,1.139,26.77583,"August 05, 16",0.01139
2016-08-04,26.395,26.5,26.32,26.467501,24.938921,1.096348E8,1.096348E8,0.0725,0.275,26.42917,"August 04, 16",0.00275
